Step,AgentID,Wealth
10,616,1963377.5146414023
10,1416,4704404.134133232
10,442,7455651.070890663
10,1669,3026175.65587293
10,1631,3720669.8840573654
10,1767,1395840.3013614046
10,988,6638205.065279573
10,934,991626.0684866451
10,1547,4993448.437229471
10,289,24004073.019515477
10,396,17423550.778626725
10,1307,18820250.72385428
10,413,1437842.0776171847
10,703,328329.58970014134
10,1106,862891.1542263088
10,570,14745323.682155758
10,1682,12437299.770169867
10,1748,2253131.0224417285
10,849,19550764.3465738
10,165,1963276.2958702715
10,1150,50552322.65834038
10,1666,12979569.542906454
10,224,15647799.377496004
10,14,1825938.2335736565
10,1272,18927438.332736425
10,1935,27723353.317539353
10,1897,652947.0470046317
10,1208,3491404.317566259
10,1639,27058270.151953235
10,611,2053519.793755887
10,482,3591073.9961319324
10,1781,6277669.393813247
10,208,37488.39089706149
10,78,25526.26167927566
10,1940,34219261.747246265
10,1759,20092129.378708318
10,722,2275091.7689154837
10,1972,1495566.0559487508
10,1804,874481.0232607042
10,1662,26087693.68523993
10,185,3968497.443999955
10,400,1385551.1115133567
10,801,8243451.972571979
10,498,9204479.8156837
10,288,26151136.30561538
10,467,8428106.125388322
10,1993,20833823.980499007
10,1088,1475725.196410733
10,1198,4904752.280984877
10,9,3643786.3598849997
10,1442,1497120.9091532114
10,1035,8917019.93457859
10,1193,3225343.3871419453
10,252,27626158.968519464
10,948,-1169382.681990493
10,1924,16597430.163512617
10,167,15297316.895642353
10,1530,686456.3578441094
10,742,9441671.221329104
10,1097,8415084.88212909
10,1353,1669415.4545787524
10,1290,4720607.91439692
10,428,544212.4408523175
10,1920,20905600.129051447
10,377,6054383.125357637
10,767,17799311.85463787
10,1232,1757740.1486212665
10,1274,10214050.397870844
10,645,3068149.4533325946
10,40,16497176.8315761
10,174,6734144.77901843
10,666,9099617.535887808
10,1267,845680.3185756968
10,1552,12458967.115516664
10,1538,3763386.4420726253
10,171,2390060.0881183264
10,1742,25516810.148982145
10,475,15412600.742759373
10,1865,6105117.286167301
10,1199,1035233.7108305866
10,885,1864095.3695904734
10,1459,1567502.3786159097
10,1535,7509489.2402943205
10,1944,533959.6407493667
10,1311,37133830.47657633
10,1203,5690282.335972613
10,1315,3895288.502031822
10,1751,28706016.459803153
10,1929,8036836.096003259
10,87,1528239.7970497939
10,1414,166913.39956534552
10,468,4166785.538629021
10,1658,655103.6244545451
10,1115,11536106.748894382
10,810,3185799.382420026
10,1827,4336353.266289022
10,1783,5010075.692794919
10,385,6943610.565278328
10,1231,17405406.462105002
10,733,1662296.0820658256
10,1850,28340671.059716746
10,257,10447391.285269806
10,1479,124608.71775360931
10,347,243331.50131082104
10,312,5686903.66399407
10,1058,500981.6968853446
10,406,14098434.004903326
10,1545,811905.3988705522
10,1615,5871415.720833118
10,1269,7084834.476240697
10,1842,15974922.651183933
10,1163,356568.1050686061
10,597,501912.29057304875
10,63,18680671.91493977
10,1215,766712.3596248204
10,1774,1533965.2366663083
10,366,6636503.422356738
10,909,15814858.05030632
10,443,10996492.433786228
10,1451,6631561.799484548
10,884,8607739.883297082
10,30,2454395.9345796793
10,1911,5977093.59563018
10,1404,118455.5313685588
10,637,3129218.1020673467
10,501,4855729.322661897
10,37,1279380.6826611655
10,1794,6549466.957287063
10,73,10317455.766434353
10,523,11961883.585341578
10,1914,1354215.7939293683
10,1889,6433695.934204215
10,94,2444554.9690856272
10,1104,1625569.228024913
10,74,15041936.652525648
10,982,4217231.989005785
10,1777,3356754.0035718344
10,535,2590586.9978063405
10,166,1065740.733939991
10,904,11349576.93533074
10,1887,2973914.8696075063
10,1236,1441255.2055970063
10,331,14660985.922719937
10,186,19749456.918486416
10,479,2187636.4547625063
10,1360,1729194.83307612
10,178,9272854.97718909
10,52,28054128.749077663
10,502,18231466.235451426
10,1876,17761.709659176748
10,790,4832413.299830082
10,102,8789405.812255723
10,1687,4339764.4224684695
10,228,4901666.729027473
10,275,16435067.382023063
10,568,14708820.000572823
10,928,8804485.11096391
10,644,7039349.123187441
10,226,11150412.436107
10,359,4770719.596273838
10,376,867308.4784553868
10,601,24627556.8823615
10,1063,3966670.5984702464
10,1423,23919366.289285097
10,1455,2789791.4264824614
10,352,10007331.306336602
10,1366,19996966.6342639
10,1440,1044602.8889491793
10,65,3842835.3179823803
10,1740,1690325.9771912906
10,1176,5268998.3329391815
10,474,14286159.612443635
10,1073,3874644.004647462
10,600,4260499.598476999
10,424,11260053.139017075
10,1405,1082238.3736215173
10,1650,2254325.1203290457
10,1209,21945629.18872079
10,1079,33649958.54879153
10,1469,4306665.808177105
10,1305,23182246.623665377
10,1395,5644538.70272548
10,307,20740940.3648141
10,825,2266501.53452407
10,1820,17414514.129154667
10,1686,2289630.375664023
10,348,23667639.177659623
10,1337,3371466.6196224275
10,1636,11677271.41914734
10,47,24689716.671492912
10,807,27688051.13054562
10,960,3294869.4766625715
10,981,677557.022842105
10,1462,9043974.764223281
10,1196,2443045.1739203334
10,1587,18025335.449652858
10,1812,5443002.421152471
10,472,17107828.960444916
10,61,3732269.168995116
10,1826,202158.91113571575
10,496,566084.9769160447
10,1435,16247608.614644887
10,1607,33041029.161857698
10,1157,1448015.5022328014
10,1551,17839370.740091737
10,1328,477374.45526205894
10,1758,15464251.40905726
10,1172,8161958.720823668
10,1537,1899362.1752377292
10,688,21147220.848861985
10,839,745469.5329035104
10,1544,1839713.4563513848
10,1845,29306933.49340581
10,1130,12244376.764585633
10,1319,56582644.83071586
10,1296,16964012.48690042
10,1481,18386344.719964914
10,1072,14685446.97496946
10,1966,888404.3951970426
10,1683,5129195.546130282
10,1118,30042937.284635812
10,20,27869899.82361228
10,1016,13386738.29603368
10,1895,1171025.2297752302
10,1303,1400030.8573569693
10,1425,5553203.140003707
10,1394,11666979.43160523
10,734,5579691.711554717
10,487,199687.9932286631
10,339,15586067.630270986
10,1676,6505729.4397724345
10,711,124243.39774840494
10,315,7007568.211585846
10,1672,8300552.328911534
10,1734,8063325.9936568765
10,1831,3634909.932129582
10,1784,2224078.13809923
10,1829,12362855.479998488
10,517,11920921.176404933
10,1624,4908818.076435765
10,864,21753975.083061695
10,1909,29269445.346681077
10,1555,5118804.529530152
10,519,1450030.705493447
10,193,15069686.881476698
10,211,2939070.610743949
10,678,10343051.975295234
10,1437,3974083.198689405
10,1361,12975942.7038807
10,1768,6302226.908847217
10,691,202837.7388506672
10,1564,1841492.2273562248
10,1100,394317.51923910325
10,41,3127721.2624388
10,1400,27155216.11132832
10,1020,2773831.580618399
10,105,11537940.82698695
10,861,1718050.7652348212
10,440,6817882.92065482
10,967,665553.0947961307
10,1510,3812523.2934453087
10,590,7671309.690599529
10,685,17297932.583523892
10,1567,25996658.78148185
10,1436,1247000.7552711857
10,1529,10112026.88365284
10,218,17386680.703907702
10,1478,3706831.3063785024
10,247,22877492.161671948
10,1350,15903253.107842961
10,1312,583438.6846787183
10,32,2819205.8336204123
10,1156,85581613.1994626
10,1540,27560707.983589165
10,202,321744.6026668073
10,1432,9846564.560516294
10,1018,11327279.454255126
10,561,15377021.080307404
10,1070,9079664.50214497
10,1860,7024116.183316785
10,1747,14105325.56765589
10,1399,19423.17702062135
10,311,19202722.469953984
10,1401,2403413.7879333496
10,1377,3101451.2224600166
10,901,24326283.650315046
10,1064,5780287.45081913
10,1934,14959862.324188298
10,540,21162999.775264375
10,234,22146007.877435237
10,1187,7680236.244366167
10,1912,10943900.488530565
10,1297,13194356.631685957
10,1629,4183109.1400099853
10,1918,18442614.242343165
10,737,3207673.8781854184
10,1190,40315062.50418846
10,893,1176631.3771541566
10,1133,9268787.640947195
10,328,16236164.860340672
10,921,1796308.6705615968
10,1753,1403.3429301058245
10,1411,2264857.6577277775
10,1129,7092939.383871155
10,1192,4721489.216476833
10,1507,1820950.9366004951
10,1238,244513.90210379014
10,1948,269777.8659716083
10,1260,24500071.657454096
10,681,4994148.662679572
10,660,427028.95617561345
10,420,6436487.106003828
10,1675,2219918.8944088547
10,1214,4571236.785915431
10,1316,3207030.097453649
10,668,10469986.737985462
10,360,28673218.19798811
10,1883,3493082.8387860083
10,1756,10325324.814218458
10,86,704447.074590933
10,891,1216181.6273895008
10,1042,2160236.554240053
10,383,2811067.260761121
10,53,1684513.968662763
10,476,1537977.8599773487
10,1397,1088073.2626734502
10,1703,3529559.9701952524
10,1626,1829924.1026985294
10,1014,35564677.05022279
10,1456,6317447.895606721
10,1505,6962313.288553471
10,938,30741840.571348704
10,1574,8609289.586619139
10,698,3003104.20339512
10,302,895685.6821806098
10,489,19845522.1510862
10,329,958615.9999187299
10,304,12364973.690911287
10,607,10301018.576662116
10,1202,3258512.2123642527
10,1793,3587974.6234880225
10,1028,810279.6926412038
10,804,1229898.9531926243
10,1499,2342362.905886872
10,1127,11731239.577428905
10,1991,6690698.096658915
10,1317,10229747.619277645
10,1851,9807546.052003575
10,779,39478652.097138695
10,866,6412825.788663697
10,1693,320215.5174285722
10,66,6047735.189279345
10,1785,1138516.7283832096
10,994,13205159.47512098
10,1273,21034063.216611918
10,1048,1975407.7119213208
10,154,291035.26855141536
10,554,18104261.197469555
10,146,13601657.108621435
10,1038,6672400.370272577
10,785,4177360.8916203035
10,532,1590602.9579481531
10,1276,1066544.3857239608
10,1866,6060276.426198072
10,229,2430767.964963494
10,907,9334869.275315307
10,1967,65430338.1165851
10,580,16944330.90460832
10,1516,5143584.84740761
10,1623,7806767.325396026
10,1671,2386697.941638996
10,974,19730717.939680334
10,899,9971534.135420194
10,1408,13979801.840350516
10,162,13162436.153133824
10,971,4995333.2592495065
10,1495,4883663.468950318
10,624,3461276.1291144704
10,1801,18808920.039976526
10,43,6064912.006908341
10,1155,2142028.7592747784
10,1899,2458990.0570782465
10,1483,18144866.100783546
10,643,15498222.249241516
10,1161,4867228.796393683
10,39,203925.6943434488
10,1511,28452983.153391503
10,1536,4842509.76796512
10,244,5097433.588526212
10,1008,9849116.141680105
10,715,6554911.152321136
10,1922,2735236.2896400453
10,1185,14317780.94370978
10,1601,11251884.38435874
10,1125,9058533.013000913
10,736,16260825.584768692
10,463,2484382.5410291553
10,341,8913588.603021597
10,1171,26107092.331375435
10,738,2779155.2333914265
10,1570,8420392.118388541
10,1704,1792477.0040761572
10,387,4543585.604524629
10,931,14039587.005368479
10,1475,24129888.512650557
10,793,9332170.354065262
10,42,2172190.297326845
10,49,1453148.3789209186
10,1779,10175640.723226532
10,156,9730101.38800368
10,411,12504095.238937607
10,38,2404757.671576636
10,1089,1847433.3083577557
10,142,9264870.77191392
10,802,34098216.1531344
10,62,8427901.23028576
10,456,8771873.851893641
10,603,18382483.59442217
10,621,882147.3591804039
10,1003,29907186.484575562
10,641,28614113.94148579
10,630,5716597.588188196
10,827,2732891.481668245
10,1413,6439552.6810129145
10,1352,3219207.800680495
10,1447,181803.1101737771
10,398,20167700.7251226
10,731,12702253.476368226
10,152,7280492.603418247
10,155,2622306.1627749302
10,1464,4863433.109425157
10,261,7177946.368310115
10,1789,9347623.938802693
10,1229,8356299.007692912
10,1226,3739262.1270112135
10,895,3174230.7164280647
10,1131,395614.8114931601
10,1900,1563824.7169216801
10,1029,4386441.751352841
10,1825,430759.9296409146
10,926,4690824.855586936
10,1849,1365748.842982073
10,100,27341497.20796732
10,1162,2527638.317484389
10,578,29964518.590652466
10,507,6400761.239624298
10,1729,5351206.108685056
10,484,2344565.096080197
10,1243,3510479.437865045
10,1494,17588104.204968225
10,702,1026999.5860042387
10,788,12357623.917563748
10,1727,912017.1261106597
10,2,12027782.307744354
10,1223,2342583.3797252956
10,1474,7752211.173320304
10,1264,6445849.953757374
10,1438,11440502.998028805
10,1265,10042193.500469979
10,409,17582698.443674088
10,980,3659706.437850413
10,388,23834766.71056756
10,35,1468549.3136118874
10,70,35348316.932592064
10,1420,6655261.492494192
10,1344,18080674.87347334
10,1302,14437717.104574475
10,919,1567999.4960305286
10,626,3881212.989959891
10,358,20103703.916707516
10,854,3306971.5139740855
10,365,7389966.38266368
10,1212,557098.2921618918
10,1036,3746259.404092566
10,305,2378607.9988696743
10,236,3833225.927016818
10,371,6948145.526935939
10,1326,1074910.5666567627
10,1688,7909259.29397515
10,1277,15090953.612481738
10,1990,13699276.281847809
10,33,4275213.894080096
10,515,18589988.38692861
10,966,27507623.678017907
10,723,27539505.680739358
10,1632,2942828.5482601956
10,158,11670991.046220846
10,435,16923265.696265034
10,846,912520.1582668972
10,964,302763.632102018
10,1009,15369243.97949747
10,1962,689515.548514826
10,749,17841102.901913337
10,1908,21830489.82947585
10,448,3821441.138330916
10,1336,7708560.648385058
10,415,3413668.4707273734
10,1445,323312.8430681643
10,718,5127607.207117151
10,199,34594621.89909797
10,1843,36743756.019309506
10,1081,3595264.6323633743
10,1919,1808418.5625756085
10,1585,2876883.669878832
10,1907,4583807.325783684
10,1025,6675232.214087407
10,726,1483654.0087828396
10,298,11798518.223980067
10,618,990347.9491911882
10,270,20680490.918119848
10,75,6505398.613673689
10,6,18169067.44692153
10,399,1587031.4295354928
10,1679,5045271.437698874
10,80,10546532.621837882
10,1292,7597834.008800561
10,1644,2494319.2914895806
10,1970,4760244.993092382
10,455,5336334.604109124
10,60,11615446.557173368
10,1389,1144502.9622819067
10,589,1933327.3742309217
10,995,5166865.396141669
10,1891,16918192.070371624
10,1006,6390872.962246103
10,1501,3414487.938841993
10,82,20601241.466143187
10,888,8793891.834437132
10,787,7211947.72959543
10,1525,3383304.000905338
10,883,11774335.78590373
10,337,35279752.9651699
10,345,36749946.4158041
10,19,16513595.180843279
10,8,4889101.092379261
10,571,1079673.3290913212
10,1577,11457739.969989605
10,1678,10206469.835586164
10,1506,5148324.89169817
10,1890,4685941.00284046
10,1957,2678988.9041400007
10,1942,2499353.445058681
10,690,3866303.202114733
10,1931,7581556.76200274
10,1776,7723280.696214519
10,1409,1105331.3685437765
10,1430,2070698.825635257
10,1463,3802096.3938272307
10,1705,2033743.8005770277
10,1763,1061484.5883257985
10,227,8017893.316531731
10,453,9124045.197420117
10,1034,24095428.283911094
10,769,163329.75261891313
10,1486,2978177.177702167
10,778,12026490.461320166
10,134,10742792.06873399
10,663,123479.9369402781
10,1628,1550059.6320889893
10,852,6193111.706954198
10,648,6953954.953876739
10,679,4142101.3289113576
10,220,6915438.8051817715
10,237,3871646.404945366
10,31,14663629.435512502
10,1241,3928323.053253182
10,1965,12966578.632533329
10,113,2153425.5210757614
10,465,11438965.083470995
10,1713,986940.5454353392
10,153,45071969.79462187
10,1775,6529560.241607947
10,92,14813164.159849424
10,1828,1674191.5552661337
10,379,5459552.957216585
10,887,4292940.381538879
10,1872,9838143.621158287
10,370,2912890.933041535
10,51,26527717.172678806
10,1633,1160149.8631339765
10,996,7989066.518667389
10,1055,13142049.26457078
10,511,5614027.233850231
10,1137,5180914.455166493
10,17,18967937.191814575
10,85,2212332.1090072505
10,664,11325632.193191057
10,588,4042723.9979169434
10,1976,5933147.883166583
10,1651,8060866.871930126
10,1476,7560975.69449763
10,418,454712.6887261461
10,771,31825929.29240331
10,1138,2034487.5968723278
10,1370,821115.8309241894
10,294,3602438.482290906
10,1921,2094062.234717113
10,1925,6949344.411260258
10,1771,304759.1197121248
10,639,289249.7853966295
10,1743,1830248.5942656954
10,5,36189263.452369995
10,1880,406351.62218748336
10,695,1567641.58758537
10,209,16258882.347701363
10,416,21060401.395600695
10,816,801357.5468766558
10,1234,19032351.488940213
10,1964,38957734.64150951
10,1141,872266.0739206637
10,951,4097407.841469401
10,504,8551578.297155108
10,1830,11032986.946278278
10,972,4948455.587798735
10,1280,14825810.900338516
10,1460,4423227.380727312
10,1951,12256799.815003214
10,1723,24776174.691142123
10,780,2643062.9160504686
10,1041,7728208.777519638
10,497,2746000.8847740525
10,553,19111811.002879176
10,682,7831593.757933717
10,1221,1281683.3002372044
10,830,8930305.951171797
10,161,25214638.706457924
10,1752,15868963.801245373
10,1690,1284457.4964121273
10,1406,24693750.12050259
10,857,927434.1468130427
10,1728,17195504.13517398
10,658,6712447.254168622
10,939,69575.65720927413
10,958,32843394.983666614
10,1572,9268367.521136217
10,68,5641980.162018536
10,441,4276803.136841483
10,1661,34947369.97807157
10,1655,5445520.105038803
10,492,9940540.973210003
10,697,15324963.398232909
10,1160,27856437.719924733
10,1985,9378060.212664865
10,59,7368223.469164349
10,1619,3554994.2969289627
10,1877,1187634.5845196256
10,748,5178244.441513037
10,744,13678595.64156676
10,836,14326602.524220137
10,491,1124226.8955537812
10,451,2176674.0386713254
10,873,3418550.33241177
10,21,13660260.723490693
10,642,15027618.30996864
10,862,1255584.7780386442
10,1154,7659648.567236636
10,925,3303457.1670699343
10,427,569267.4811785583
10,1358,1795796.7000606358
10,1023,560153.5794711984
10,1206,2401347.666538177
10,1936,4875051.439781327
10,196,4054185.6201110166
10,1554,3422748.886995839
10,633,2982948.3897982854
10,280,3781451.4401291665
10,990,938868.9956619011
10,374,9103928.239286944
